roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px,source_stem,future_any_drop_within_8cycles,future_any_drop_within_16cycles,any_abrupt_drop,first_frame_index,last_frame_index,timing_elapsed_s,transferred_masked_residual_signature,validation_score_recon,relative_path,sampled_timing_dt_median_s,sampled_timing_dt_min_s,sampled_timing_dt_max_s,sampled_timing_fps_median,sampled_timing_duration_s,movie_shape,camera_timing_shape,camera_timing_unit_inference,movie_n_frames,frame_span,frame_span_in_movie,h5_elapsed_median_s,h5_elapsed_min_s,h5_elapsed_max_s,roi_elapsed_to_h5_median_ratio,h5_dt_max_to_median_ratio,h5_dt_min_to_median_ratio,radius2_slope_h5_median_px2_per_s,radius2_slope_h5_min_dt_px2_per_s,radius2_slope_h5_max_dt_px2_per_s,apparent_D_h5median_px0p08_um2_per_s,apparent_D_h5median_px0p096_um2_per_s,apparent_D_h5median_px0p12_um2_per_s,apparent_D_reported_to_h5median_ratio,apparent_D_h5median_abs_um2_per_s,apparent_D_h5_fast_dt_px0p096_um2_per_s,apparent_D_h5_slow_dt_px0p096_um2_per_s,apparent_D_h5_timing_envelope_abs_min_um2_per_s,apparent_D_h5_timing_envelope_abs_max_um2_per_s
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.75,0.076379245147109,0.2309766327142001,0.2206411024565608,-0.0103355302576393,-1.030671414753179e-06,0.0130353589762898,1.0828268099461411,0.0066198182773286,0.1071215986567871,1.5252061310965218e-05,-0.0005991611743559,2.4357067310819917e-06,0.1469283368329408,52.06987502526136,0.1111894213249607,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.82314848487546,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,8.719737947701075e-05,0.00010039484113410242,6.338193045650487e-06,1.3951580716321722e-07,2.0090276231503277e-07,3.139105661172387e-07,75.91762868371455,2.0090276231503277e-07,2.31309713972972e-07,1.4603196777178722e-08,1.4603196777178722e-08,2.31309713972972e-07
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.8,0.0813606530427932,0.1842420611144397,0.1786998202516476,-0.005542240862792,2.7790430156414417e-07,0.0010071373117491,14.54508072155329,0.011035249068527,0.1700776932922044,2.542521385388632e-05,0.0002995805871779,2.7161708450066623e-06,0.1599516601098906,50.83248995577839,0.1257978306278697,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.82314848487546,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0011712795726438647,0.0013485545933201175,8.513783426027239e-05,1.8740473162301836e-06,2.6986281353714646e-06,4.216606461517913e-06,9.421532933949996,2.6986281353714646e-06,3.1070697830095508e-06,1.961575701356676e-07,1.961575701356676e-07,3.1070697830095508e-06
cycle153_rank17_obj3,153.0,future8_positive,0,153.0,,0.85,0.0885859049856662,0.1403535050928699,0.1375074895146794,-0.0028460155781905,1.2197295554566171e-06,0.0242722437873269,10.641364573814826,0.0163154635073766,0.2233762614810277,3.759082792099585e-05,0.0001497902935889,3.057261389766496e-06,0.1980237562591857,57.80961195910831,0.2546216778859803,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.82314848487546,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0008569229135934518,0.0009866195554313465,6.228791374434047e-05,1.371076661749523e-06,1.974350392919313e-06,3.0849224889364264e-06,19.039593000213767,1.974350392919313e-06,2.2731714557138226e-06,1.4351135326696044e-07,1.4351135326696044e-07,2.2731714557138226e-06
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.55,0.0794281959533691,0.4171659676452965,0.3967944877171959,-0.0203714799281006,-5.097295936757173e-06,0.1446464708520718,12.930288656062658,0.0049462410348152,0.4034921964382196,1.139613934421432e-05,0.0008987417615338,3.4326291854459182e-06,0.2412241155766712,66.92770055161678,0.2143344164963577,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0010412443396613565,0.0011988383216223334,7.568584826800333e-05,1.6659909434581706e-06,2.3990269585797657e-06,3.7484796227808832e-06,4.750317333224501,2.3990269585797657e-06,2.762123493017856e-06,1.7438019440947967e-07,1.7438019440947967e-07,2.762123493017856e-06
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.6,0.083422115445137,0.365787896944278,0.3485620131815458,-0.0172258837627321,-3.898081327975248e-06,0.0868992197822611,10.578950869453706,0.0055271627470464,0.3844119472868788,1.2734582969194942e-05,-0.0005991611743559,2.970645966399959e-06,0.1910797082364623,73.361214629436,0.5267910850943165,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.000851896891505937,0.0009808328369308719,6.192258283149152e-05,1.3630350264094993e-06,1.962770438029679e-06,3.0668288094213733e-06,6.4880654010555165,1.962770438029679e-06,2.259838856288729e-06,1.4266963084375647e-07,1.4266963084375647e-07,2.259838856288729e-06
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.65,0.0873031873255968,0.3138106650689035,0.3015278609946075,-0.0122828040742959,-2.507300439164271e-06,0.0363178923879431,4.616237890466209,0.0058891856526063,0.3531388524176047,1.3568683743605e-05,-0.0046434991012582,2.7433558708153625e-06,0.1523658666103886,79.90993472113958,0.2320944176245471,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.000371734282337504,0.00042799685544693024,2.7020578568678493e-05,5.947748517400065e-07,8.564757865056092e-07,1.3382434164150143e-06,15.842460414397408,8.564757865056092e-07,9.861047549497273e-07,6.225541302223525e-08,6.225541302223525e-08,9.861047549497273e-07
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.7,0.0912971764802932,0.268124625524266,0.2577890952666267,-0.0103355302576392,-9.976217790658355e-07,0.0057281153962193,-3.3441548534533467,0.006414430590017,0.3313076584128896,1.4778848079399394e-05,-0.0034451767525464,2.850992096377431e-06,0.1441015807856817,89.8280307039958,0.7713267823050723,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,-0.00026929656442562845,-0.00031005502648847927,-1.9574597563566598e-05,-4.3087450308100554e-07,-6.20459284436648e-07,-9.694676319322625e-07,-23.81920691672459,6.20459284436648e-07,-7.143667810294563e-07,-4.5099872786457445e-08,4.5099872786457445e-08,7.143667810294563e-07
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.75,0.0958919487893581,0.2200419412822049,0.2115038945476333,-0.0085380467345715,3.903459988617007e-07,0.0008689440199237,8.138391729356613,0.0075760714252768,0.3266838354141255,1.7455268563837772e-05,-0.0052426602756141,2.924700640832427e-06,0.1247958899896988,97.23142007923144,0.9190426371966696,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0006553646672200253,0.0007545551488483091,4.763707121765225e-05,1.0485834675520404e-06,1.5099601932749383e-06,2.359312801992091e-06,11.560085253624605,1.5099601932749383e-06,1.738495062946504e-06,1.0975581208547079e-07,1.0975581208547079e-07,1.738495062946504e-06
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.8,0.1009668514132499,0.1724086279209107,0.1721090473337327,-0.0002995805871779,1.876669022196596e-06,0.0197243708635208,21.101346768504182,0.0094272125412136,0.3209693135473327,2.1720297694956263e-05,0.0062911923307369,3.4499955203227503e-06,0.1399147897328564,105.6641224412222,0.541916330624588,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0016992395503587253,0.0019564221508746663,0.00012351412812603422,2.7187832805739606e-06,3.915047924026503e-06,6.117262381291411e-06,5.54790084730754,3.915047924026503e-06,4.507596635615231e-06,2.8457655120238286e-07,2.8457655120238286e-07,4.507596635615231e-06
cycle153_rank17_obj1,153.0,future8_positive,0,153.0,,0.85,0.1078609529882669,0.1303175554224086,0.1315158777711204,0.0011983223487117,3.0444466168786088e-06,0.0563723252179261,36.80850941271967,0.0132344776004893,0.3376148437794777,3.0492236391527557e-05,0.0035949670461354,4.056095272177687e-06,0.165898653693529,108.83100691417307,0.7022718161722293,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,24.667467087883093,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0029640987217555894,0.0034127197636128997,0.00021545406544936252,4.7425579548089434e-06,6.829283454924878e-06,1.0670755398320121e-05,4.464924701512916,6.829283454924878e-06,7.86290633536412e-06,4.964061667953313e-07,4.964061667953313e-07,7.86290633536412e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.55,0.0493083387613296,0.4231575793888556,0.4080287597363691,-0.0151288196524865,7.574095762012028e-07,0.0021541302207219,14.486217301469765,0.0057401612084769,0.3067818497940159,1.3225331424330894e-05,0.0061414020371479,3.856127261012968e-06,0.4362899389543164,38.43292008163984,0.2090081295190572,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0011665394462162663,0.0013430970412410463,8.479328449812237e-05,1.866463113946026e-06,2.6877068840822775e-06,4.199542006378559e-06,4.920674759088064,2.6877068840822775e-06,3.0944955830193707e-06,1.9536372748367394e-07,1.9536372748367394e-07,3.0944955830193707e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.6,0.053863201290369,0.3696824445775913,0.3590473337327741,-0.0106351108448172,1.2236986235239464e-06,0.0051012923840574,18.639548422562257,0.0069108139441013,0.3119031490743216,1.5922515327209437e-05,0.0029958058717795,3.6366354685578855e-06,0.3915677555720164,39.05731921313845,0.3056741559124812,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0015009969850701427,0.0017281752589665051,0.00010910429544298578,2.4015951761122284e-06,3.458297053601609e-06,5.403589146252514e-06,4.604149117447008,3.458297053601609e-06,3.981715796658828e-06,2.5137629670063927e-07,2.5137629670063927e-07,3.981715796658828e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.65,0.0586181120947003,0.316656680647094,0.3123127621330138,-0.0043439185140802,1.769264425766264e-06,0.0100404417084494,31.848154929225984,0.0079732437914592,0.3056154742619827,1.837035369552217e-05,0.0034451767525464,3.3758245421024552e-06,0.3345046305993162,40.91639461203647,0.4602606408366455,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0025646535766365797,0.0029528179623599816,0.0001864192428882138,4.103445722618528e-06,5.90896184057068e-06,9.232752875891686e-06,3.108896992597262,5.90896184057068e-06,6.803292585277398e-06,4.295099356144446e-07,4.295099356144446e-07,6.803292585277398e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.7,0.0637517273426055,0.2675254643499101,0.2640802875973637,-0.0034451767525464,2.494765311742836e-06,0.0190185590072096,25.21387116915525,0.0090995726085765,0.2813449927826972,2.0965415290160466e-05,0.0020970641102456,3.436536216756283e-06,0.2921641571054539,37.30116025837404,0.3785368222852321,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.002030411024391469,0.002337716952657437,0.000147586281970813,3.248657639026351e-06,4.678067000197945e-06,7.309479687809288e-06,4.4816406625371865,4.678067000197945e-06,5.386099858922735e-06,3.400387936607532e-07,3.400387936607532e-07,5.386099858922735e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.75,0.069430923089385,0.219442780107849,0.2209406830437387,0.0014979029358897,3.175403631749893e-06,0.0302908254642347,22.31642737317065,0.0106095492620754,0.2624035115883613,2.444440149982175e-05,0.0068903535050928,3.459466967790154e-06,0.2355494108166467,34.866132059554154,0.3455443672485477,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.001797087002607832,0.0020690789701832747,0.00013062645243095688,2.8753392041725314e-06,4.140488454008445e-06,6.469513209388196e-06,5.903748258531405,4.140488454008445e-06,4.767157947302265e-06,3.0096334640092465e-07,3.0096334640092465e-07,4.767157947302265e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.8,0.0768455818295478,0.1786998202516476,0.1758538046734571,-0.0028460155781905,3.753102134226363e-06,0.0445063078872285,20.291386009530243,0.0133706439962094,0.2617346026532986,3.080596376726665e-05,0.0040443379269023,3.6580646405807353e-06,0.196250627330858,32.61838002920464,0.5059243072492116,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0016340154027729714,0.0018813262251226152,0.00011877312282156291,2.6144246444367543e-06,3.764771487988926e-06,5.882455449982697e-06,8.182691530030326,3.764771487988926e-06,4.334575622682506e-06,2.736532749808809e-07,2.736532749808809e-07,4.334575622682506e-06
cycle153_rank17_obj2,153.0,future8_positive,0,153.0,,0.85,0.0882511004805564,0.1360095865787897,0.1316656680647094,-0.0043439185140802,3.7665426778333385e-06,0.0555647420620416,2.274947001247938,0.0175505921411266,0.260070480149368,4.0436564293155785e-05,0.0023966446974236,3.58458592370912e-06,0.1801165485192855,37.852044414093946,0.3452945665557601,17_c2_x10_HighHighCOV_150723,1,1,0,8663,9900,12441.275319136,0.8710369083836372,23.96037215290537,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.001865298509398,13.75745087739935,0.8685444241157455,0.0001831958861156853,0.000210922873982174,1.3316121405647779e-05,2.931134177850965e-07,4.220833216105389e-07,6.59505190016467e-07,95.80232675117891,4.220833216105389e-07,4.85966301654929e-07,3.068034371861248e-08,3.068034371861248e-08,4.85966301654929e-07
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.55,0.0594440450891852,0.389904134212103,0.3866087477531456,-0.0032953864589574,-5.867255930549148e-06,0.1166997010458145,-3.9207289654607393,0.0016063560068567,0.1470989723093562,3.701044239797996e-06,0.0016476932294787,1.0865808024425094e-06,0.0389312757878715,38.67825793214914,0.2212458158052171,17_c2_x10_HighHighCOV_150723,1,1,0,9901,11138,12443.325540528,1.0097002411185476,25.695102384455744,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.002030397794979,13.75745087739935,0.8685444241157455,-0.000315726659413607,-0.00036351238997941234,-2.2949502944057803e-05,-5.051626550617713e-07,-7.274342232889505e-07,-1.136615973888985e-06,-5.087806046661448,7.274342232889505e-07,-8.37532546512566e-07,-5.287565478310918e-08,5.287565478310918e-08,8.37532546512566e-07
cycle154_rank16_obj3,154.0,future8_positive,0,154.0,,0.6,0.0618863798677921,0.3406231276213301,0.341372079089275,0.0007489514679449,-4.770988621432717e-06,0.086627568486759,5.755801025230312,0.0015434792776232,0.1589302859192745,3.55617625564407e-06,0.0004493708807669,9.807099091567642e-07,0.0276356346558374,41.347418072393765,0.3975371075447892,17_c2_x10_HighHighCOV_150723,1,1,0,9901,11138,12443.325540528,1.0097002411185476,25.695102384455744,NMC_degradation_3_160623_Halfthedata/17_c2_x10_HighHighCOV_150723.hdf5,10.038893964141607,8.719225376844406,138.109590575099,0.0996125672381784,124519.69145044312,"(12377, 1200, 1920)","(2, 12377)",ns_to_s,12377.0,1237,True,12418.111833643168,10785.68179115653,170841.56354139745,1.002030397794979,13.75745087739935,0.8685444241157455,0.0004635004984925878,0.0005336520339353648,3.369087068695432e-05,7.416007975881406e-07,1.0679051485269223e-06,1.668601794573316e-06,3.3300487974512447,1.0679051485269223e-06,1.2295342861870807e-06,7.762376606274277e-08,7.762376606274277e-08,1.2295342861870807e-06
