target,feature,transform,n,n_positive,direction,oriented_auc,average_precision,spearman_rho,spearman_p,mwu_p,median_positive,median_negative,median_positive_minus_negative,source_eta2_after_transform,raw_source_eta2
post_event_vs_control,object_mean_abs_z,source_residual,52,40,lower_in_positive,0.4916666666666667,0.7960480143082647,-0.012164856011914115,0.9317901991926427,0.9394070510949388,0.27884187698364293,1.046324539184571,-0.7674826622009281,4.493960024832153e-32,0.24062877316727443
post_event_vs_control,front_radius_q80_median_px,source_residual,52,40,higher_in_positive,0.49166666666666664,0.7930053662235604,-0.012197180290930624,0.9316093835823623,0.9392463555006605,-1.0999999999999996,-1.5999999999999996,0.5,4.3206642759263126e-33,0.18760524310145266
post_event_vs_control,velocity_minus_persistence_mse,source_residual,52,40,higher_in_positive,0.48958333333333337,0.737240221607291,-0.015206070014892645,0.9147944461196894,0.9221437115428702,1.5236926628824115e-05,-2.3113204952109843e-05,3.835013158093396e-05,9.485952031334782e-33,0.7970380411936366
post_event_vs_control,persistence_mse_mean,source_residual,52,40,higher_in_positive,0.4895833333333333,0.7479339662042621,-0.015206070014892645,0.9147944461196894,0.9221437115428702,-1.0419607860868312e-06,-1.2826002785000196e-05,1.1784041998913364e-05,2.943440939785965e-32,0.7541982340374828
post_event_vs_control,velocity_mse_mean,source_residual,52,40,higher_in_positive,0.4895833333333333,0.7395936558850351,-0.015206070014892645,0.9147944461196894,0.9221437115428702,1.020828403853749e-05,-3.5943391412699986e-05,4.6151675451237476e-05,6.038099855059692e-32,0.783022062622364
post_event_vs_control,front_radius_q80_delta_px,source_residual,52,40,higher_in_positive,0.4875,0.8355734396322633,-0.01887447266019643,0.8943444983276996,0.9016651397240469,0.0,-0.2,0.2,2.9055650284383496e-34,0.08729908603844944
post_event_vs_control,temporal_energy_mean,source_residual,52,40,higher_in_positive,0.48749999999999993,0.7245852717727121,-0.018247284017871176,0.897836385114137,0.9049169755711899,0.00043772609205916264,-0.0008035887964069912,0.0012413148884661538,1.566178043106527e-31,0.7281690036904103
post_event_vs_control,mask_area_fraction_median,source_residual,52,40,higher_in_positive,0.48124999999999996,0.7948820227354216,-0.027370926026806762,0.8472623853954714,0.8535363513374351,0.0016988118489583426,-0.007069227430555602,0.008768039279513945,4.675779742438587e-31,0.29077556614059247
post_event_vs_control,velocity_mse_p95,source_residual,52,40,higher_in_positive,0.48124999999999996,0.7320934770992058,-0.027370926026806762,0.8472623853954714,0.8535363513374351,0.0001126131002638387,-0.00015459025409659004,0.00026720335436042873,5.276242806263867e-32,0.67054335146267
post_event_vs_control,mask_base_area_fraction,source_residual,52,40,higher_in_positive,0.4770833333333333,0.7951733367378268,-0.033454068077524,0.813865502884741,0.8196071407801665,0.006087239583333348,-0.00895182291666663,0.015039062499999978,5.605480752452472e-31,0.21608411441791764
post_event_vs_control,front_radius_q60_median_px,source_residual,52,40,higher_in_positive,0.475,0.8023365295056892,-0.036577416196927094,0.7968408393956958,0.8023313528117874,-1.4124999999999996,-2.1999999999999993,0.7874999999999996,5.013778355353885e-33,0.18916582859938572
post_event_vs_control,front_radius_q70_positive_step_fraction,source_residual,52,40,higher_in_positive,0.47291666666666665,0.802557320264986,-0.039677461958035926,0.7800353568591383,0.7852717775232946,-0.002105263157894787,-0.0052631578947368194,0.0031578947368420323,9.9401611149228e-33,0.36398625429553283
post_event_vs_control,persistence_mse_p95,source_residual,52,40,higher_in_positive,0.4666666666666667,0.728027585728649,-0.04865942404765646,0.7319284599992715,0.736389438602377,3.4001956291829986e-05,-5.632960142976997e-05,9.033155772159995e-05,4.033324419610283e-32,0.681991026318554
post_event_vs_control,front_gradient_peak_radius_slope_px_per_norm_time,source_residual,41,32,higher_in_positive,0.45833333333333337,0.7448018625040205,-0.05976143046671969,0.7105198474425776,0.7171906588483743,0.08791076030927827,0.017765095729013136,0.07014566458026514,2.489851536989061e-33,0.1932607245506234
post_event_vs_control,temporal_energy_late_minus_early,source_residual,52,40,lower_in_positive,0.4270833333333333,0.7751438771872069,-0.10644249010424854,0.45262473128334696,0.4536811569861605,4.120441153646035e-05,6.469762884080997e-05,-2.3493217304349618e-05,2.381729238620391e-33,0.28233130688118036
post_event_vs_control,front_radius_q60_delta_px,within_source_rank,52,40,higher_in_positive,0.7114583333333334,0.8883026248961123,0.3121196531741545,0.024283462347526118,0.026554834705802808,0.09999999999999998,0.0,0.09999999999999998,0.004737540269092287,0.19692374664441703
post_event_vs_control,front_radius_q80_delta_px,within_source_rank,52,40,higher_in_positive,0.6354166666666667,0.8542900171723702,0.20216444945839934,0.15063879386944973,0.15196153592083347,0.0625,-0.04999999999999999,0.11249999999999999,0.0052003882956594095,0.08729908603844944
post_event_vs_control,object_candidate_rank,within_source_rank,52,40,higher_in_positive,0.625,0.842948717948718,0.1894338076060206,0.1786139512771624,0.17974051586135797,0.05625000000000002,0.05000000000000002,0.0062500000000000056,0.0029211295034079795,0.0
post_event_vs_control,front_gradient_peak_radius_slope_px_per_norm_time,within_source_rank,41,32,lower_in_positive,0.5746527777777778,0.8401883439074077,0.10738638767947789,0.5039546074346899,0.5070894708948803,0.0,0.2142857142857143,-0.2142857142857143,0.0032110788343122513,0.1932607245506234
post_event_vs_control,front_radius_q70_delta_px,within_source_rank,52,40,higher_in_positive,0.5729166666666667,0.8245267588390688,0.10893562640189737,0.4420464462541739,0.4431752697694936,0.03125,0.0,0.03125,0.004390072582533365,0.11678601772059717
post_event_vs_control,front_radius_q60_median_px,within_source_rank,52,40,higher_in_positive,0.56875,0.8185241829249182,0.1016727564177856,0.47324344714764643,0.474555058351642,-0.0625,-0.07499999999999998,0.012499999999999983,0.002588974420932722,0.18916582859938572
post_event_vs_control,mask_centroid_drift_px,within_source_rank,52,40,higher_in_positive,0.5677083333333334,0.8033876299295304,0.09908083198805168,0.48465442013106363,0.48599503773826047,0.09999999999999998,-0.04999999999999999,0.14999999999999997,0.0022205773501110288,0.1618456126623724
post_event_vs_control,roi_norm_mean_late_minus_early,within_source_rank,52,40,lower_in_positive,0.5645833333333333,0.7923602544984966,0.09453220416968404,0.5050240675293698,0.5065582551286287,0.04999999999999999,0.14999999999999997,-0.09999999999999998,0.002220577350111029,0.5985554655138969
post_event_vs_control,roi_norm_mean_delta_last_minus_first,within_source_rank,52,40,higher_in_positive,0.55,0.7981074323914796,0.07321450832913623,0.6059826811800602,0.6086766709872569,0.09999999999999998,0.0,0.09999999999999998,0.00222057735011103,0.41398376879987014
post_event_vs_control,temporal_energy_late_minus_early,within_source_rank,52,40,higher_in_positive,0.5479166666666666,0.7873884107725482,0.07009919985741801,0.6214384666428467,0.6243280650288607,0.0,-0.04999999999999999,0.04999999999999999,0.002220577350111029,0.28233130688118036
post_event_vs_control,front_radius_q80_slope_px_per_norm_time,within_source_rank,21,18,lower_in_positive,0.5462962962962963,0.901329534662868,0.056870662000262,0.8065697762850448,0.8387702975162823,0.14285714285714285,0.16666666666666663,-0.02380952380952378,0.07950603579852919,0.15336694105565868
post_event_vs_control,front_radius_q70_median_px,within_source_rank,52,40,higher_in_positive,0.5458333333333334,0.8313474582334435,0.06726079805816565,0.635663090240699,0.6387684558547417,0.050000000000000044,0.0,0.050000000000000044,0.0026761819803746657,0.18852166145600718
post_event_vs_control,front_radius_q70_slope_px_per_norm_time,within_source_rank,24,20,lower_in_positive,0.54375,0.8856369406737056,0.0570660601736999,0.7911197510150885,0.8145330417555515,0.0357142857142857,0.08333333333333331,-0.047619047619047616,0.02356582140451868,0.3379626708409469
post_event_vs_control,raw_roi_mean_delta_last_minus_first,within_source_rank,52,40,higher_in_positive,0.54375,0.7958777058069756,0.06409711748227102,0.6516726674651163,0.6549860482635512,0.04999999999999999,0.0,0.04999999999999999,0.0022205773501110296,0.4591139102176846
post_event_vs_control,temporal_energy_p95,within_source_rank,52,40,lower_in_positive,0.54375,0.783658019339263,0.06401734163508815,0.6520784262165686,0.6553876790035743,0.04999999999999999,0.14999999999999997,-0.09999999999999998,0.002220577350111029,0.8374275676480234
post_event_vs_control,front_radius_q80_median_px,within_source_rank,52,40,higher_in_positive,0.5354166666666668,0.8083025745181854,0.05202590058399238,0.7141468520940484,0.7183898010966042,-0.0625,-0.15000000000000002,0.08750000000000002,0.002815632391035026,0.18760524310145266
post_event_vs_control,mask_centroid_max_step_px,within_source_rank,52,40,higher_in_positive,0.5333333333333333,0.7937646189946528,0.04879814579952956,0.7311928979078473,0.7356659979718213,0.09999999999999998,0.04999999999999999,0.04999999999999999,0.002220577350111029,0.7553858029701687
post_event_vs_control,mask_area_fraction_iqr,within_source_rank,52,40,higher_in_positive,0.53125,0.7918191191805082,0.04572667259649153,0.747534125683142,0.752254036450789,0.04999999999999999,0.0,0.04999999999999999,0.0022247930942422348,0.3839107963796472
post_event_vs_control,mask_centroid_path_px,within_source_rank,52,40,higher_in_positive,0.53125,0.7807420037624705,0.04572667259649153,0.747534125683142,0.752254036450789,0.09999999999999998,0.04999999999999999,0.04999999999999999,0.0022205773501110296,0.7648575103265738
post_event_vs_control,roi_norm_mean_positive_step_fraction,within_source_rank,52,40,higher_in_positive,0.5270833333333333,0.8067736764944574,0.039839658403866156,0.7791587480717355,0.7844156314204769,-0.04999999999999999,-0.04999999999999999,0.0,0.002472391626833691,0.12356133059905985
post_event_vs_control,masked_minus_background_mean_median,within_source_rank,52,40,lower_in_positive,0.5260416666666667,0.7783294058494636,0.03812027843614723,0.7884649818586341,0.7938273071217931,0.09999999999999998,0.14999999999999997,-0.04999999999999999,0.00222057735011103,0.43670484472087534
post_event_vs_control,apparent_diffusion_q70_px2_per_norm_time,within_source_rank,24,20,lower_in_positive,0.525,0.8757163057530705,0.032630870898294896,0.879688573550295,0.9065675540052615,0.0357142857142857,0.08333333333333331,-0.047619047619047616,0.02356582140451868,0.20786015276907482
post_event_vs_control,apparent_diffusion_q70_um2_per_norm_time,within_source_rank,24,20,lower_in_positive,0.525,0.8757163057530705,0.032630870898294896,0.879688573550295,0.9065675540052615,0.0357142857142857,0.08333333333333331,-0.047619047619047616,0.02356582140451868,0.20786015276907463
post_event_vs_control,object_mean_residual,within_source_rank,52,40,higher_in_positive,0.5197916666666667,0.7851120848922479,0.028963953082657444,0.838488301761127,0.8446434532193485,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.17496062687710975
post_event_vs_control,object_x_full_approx,within_source_rank,52,40,higher_in_positive,0.51875,0.7860239929702052,0.0274454224325003,0.8468516555929515,0.8531422423796386,0.04999999999999999,0.04999999999999999,0.0,0.002225849532571599,0.2701791145026204
post_event_vs_control,object_mean_abs_z,within_source_rank,52,40,higher_in_positive,0.5166666666666666,0.7822346975366823,0.024390697332764166,0.8637254986230735,0.8702838926872626,0.04999999999999999,0.04999999999999999,0.0,0.0022205773501110275,0.24062877316727443
post_event_vs_control,mask_area_fraction_median,within_source_rank,52,40,higher_in_positive,0.5135416666666667,0.7826722419945538,0.01982126861622407,0.8890769702148117,0.8960414737876949,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.29077556614059247
post_event_vs_control,mask_area_fraction_slope,within_source_rank,52,40,lower_in_positive,0.5125,0.779796684003349,0.01829027680010888,0.8975969598235215,0.9046940158624813,0.11249999999999999,0.14999999999999997,-0.03749999999999998,0.002220577350111029,0.3709568317727134
post_event_vs_control,object_y_full_approx,within_source_rank,52,40,lower_in_positive,0.509375,0.7757544761819625,0.013733620393780146,0.9230189506098362,0.9305283184405782,0.04999999999999999,0.09999999999999998,-0.04999999999999999,0.0022226832231870323,0.1767898202994347
post_event_vs_control,front_gradient_peak_radius_median_px,within_source_rank,52,40,higher_in_positive,0.5041666666666667,0.7986971544261144,0.006090753687679123,0.9658181237555781,0.9739756180791207,0.0625,0.04999999999999999,0.012500000000000011,0.002407318247472316,0.25372647451269464
post_event_vs_control,object_area_ds_px,within_source_rank,52,40,higher_in_positive,0.503125,0.7709901153042465,0.004572078996528773,0.97433774369254,0.9826334592097101,0.0625,0.04999999999999999,0.012500000000000011,0.0022451728783116293,0.10986075143354154
post_event_vs_control,mask_base_area_fraction,within_source_rank,52,40,higher_in_positive,0.5031249999999999,0.79030899216236,0.004573648202974746,0.9743289389662546,0.982627499692895,0.04999999999999999,0.04999999999999999,0.0,0.002223737658255997,0.21608411441791764
post_event_vs_control,roi_norm_mean_last,within_source_rank,52,40,higher_in_positive,0.49895833333333334,0.7633815912336132,-0.001525892227023756,0.9914341688918095,1.0,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.19923670283826445
post_event_vs_control,roi_norm_mean_first,within_source_rank,52,40,higher_in_positive,0.4916666666666667,0.760438179634328,-0.012205563953947068,0.9315624875916145,0.9392046777061185,0.04999999999999999,0.04999999999999999,0.0,0.0022205773501110283,0.1770683094060683
post_event_vs_control,front_radius_q60_slope_px_per_norm_time,within_source_rank,20,15,higher_in_positive,0.4866666666666667,0.7678469678469678,-0.020286020648339485,0.9323499753438438,0.9647351322352423,0.16666666666666663,0.0,0.16666666666666663,0.09316167017342415,0.2812613722951844
post_event_vs_control,velocity_mse_p95,within_source_rank,52,40,higher_in_positive,0.484375,0.7517576855310862,-0.022872167061688337,0.8721366007396684,0.8788315389940163,0.04999999999999999,0.04999999999999999,0.0,0.002220577350111029,0.67054335146267
post_event_vs_control,persistence_mse_mean,within_source_rank,52,40,higher_in_positive,0.4822916666666667,0.7515457005855989,-0.025918451981974955,0.8552783901804578,0.8617029084842042,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.7541982340374828
post_event_vs_control,persistence_mse_p95,within_source_rank,52,40,higher_in_positive,0.4822916666666667,0.7514455087996086,-0.025921789336580115,0.8552599548481172,0.8616852802940353,0.04999999999999999,0.04999999999999999,0.0,0.002220577350111028,0.681991026318554
post_event_vs_control,velocity_minus_persistence_mse,within_source_rank,52,40,higher_in_positive,0.4822916666666667,0.7508515264727532,-0.025921789336580115,0.8552599548481172,0.8616852802940353,0.04999999999999999,0.04999999999999999,0.0,0.0022205773501110296,0.7970380411936366
post_event_vs_control,temporal_energy_mean,within_source_rank,52,40,higher_in_positive,0.48020833333333335,0.750937160574885,-0.02896954643909672,0.8384575282641716,0.8446138337938638,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.7281690036904103
post_event_vs_control,velocity_mse_mean,within_source_rank,52,40,higher_in_positive,0.48020833333333335,0.7504055928332221,-0.02897141161147189,0.8384472665225595,0.8446039568869292,0.04999999999999999,0.04999999999999999,0.0,0.00222057735011103,0.783022062622364
post_event_vs_control,persistence_mse_late_mean,within_source_rank,52,40,higher_in_positive,0.478125,0.7498972446084984,-0.032018972380054266,0.8217170766586752,0.8276063167862462,0.04999999999999999,0.04999999999999999,0.0,0.0022205773501110296,0.6646846224893732
